DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
[MM/DD/YYYY hh:mm:ss],[MM/DD/YYYY],[hh:mm:ss],[m/s],[¡C],[%rH],[hPa],[¡N]
10/12/2013 14:23:19,10/12/2013,14:23:19,0.00,13.62,87.80,962.19,213
10/12/2013 14:23:49,10/12/2013,14:23:49,0.00,13.62,87.90,962.21,248
10/12/2013 14:24:19,10/12/2013,14:24:19,0.00,13.62,87.80,962.21,199
10/12/2013 14:24:49,10/12/2013,14:24:49,0.00,13.62,87.80,962.21,174
10/12/2013 14:25:19,10/12/2013,14:25:19,0.00,13.62,87.80,962.21,228
10/12/2013 14:25:49,10/12/2013,14:25:49,0.00,13.62,87.80,962.19,196
10/12/2013 14:26:19,10/12/2013,14:26:19,0.00,13.62,87.80,962.19,200
10/12/2013 14:26:49,10/12/2013,14:26:49,0.00,13.60,87.80,962.18,197
10/12/2013 14:27:19,10/12/2013,14:27:19,0.47,13.62,87.80,962.18,187
10/12/2013 14:27:49,10/12/2013,14:27:49,0.36,13.62,87.80,962.16,234
10/12/2013 14:28:19,10/12/2013,14:28:19,0.00,13.62,87.80,962.18,212
10/12/2013 14:28:49,10/12/2013,14:28:49,0.00,13.60,87.80,962.21,191
10/12/2013 14:29:19,10/12/2013,14:29:19,0.55,13.62,87.80,962.21,184
10/12/2013 14:29:49,10/12/2013,14:29:49,0.00,13.62,87.80,962.23,209
10/12/2013 14:30:19,10/12/2013,14:30:19,0.13,13.62,87.80,962.25,215
10/12/2013 14:30:49,10/12/2013,14:30:49,0.00,13.62,87.80,962.25,216
10/12/2013 14:31:19,10/12/2013,14:31:19,0.00,13.60,87.80,962.26,206
10/12/2013 14:31:49,10/12/2013,14:31:49,0.00,13.62,87.80,962.27,173
10/12/2013 14:32:19,10/12/2013,14:32:19,0.00,13.62,87.80,962.26,236
10/12/2013 14:32:49,10/12/2013,14:32:49,0.00,13.62,87.80,962.25,173
10/12/2013 14:33:19,10/12/2013,14:33:19,0.00,13.62,87.80,962.24,200
10/12/2013 14:33:49,10/12/2013,14:33:49,0.00,13.62,87.80,962.27,213
10/12/2013 14:34:19,10/12/2013,14:34:19,0.00,13.62,87.80,962.26,212
10/12/2013 14:34:49,10/12/2013,14:34:49,0.00,13.62,87.80,962.27,209
10/12/2013 14:35:19,10/12/2013,14:35:19,0.00,13.67,87.69,962.27,238
10/12/2013 14:35:49,10/12/2013,14:35:49,0.00,13.67,87.69,962.29,200
10/12/2013 14:36:19,10/12/2013,14:36:19,0.00,13.62,87.69,962.27,168
10/12/2013 14:36:49,10/12/2013,14:36:49,0.00,13.67,87.69,962.29,196
10/12/2013 14:37:19,10/12/2013,14:37:19,0.00,13.67,87.69,962.27,225
10/12/2013 14:37:49,10/12/2013,14:37:49,0.00,13.67,87.69,962.27,262
10/12/2013 14:38:19,10/12/2013,14:38:19,0.00,13.67,87.69,962.29,212
10/12/2013 14:38:49,10/12/2013,14:38:49,0.00,13.62,87.69,962.29,228
10/12/2013 14:39:19,10/12/2013,14:39:19,0.00,13.67,87.59,962.29,223
10/12/2013 14:39:49,10/12/2013,14:39:49,0.00,13.69,87.59,962.27,182
10/12/2013 14:40:19,10/12/2013,14:40:19,0.00,13.67,87.59,962.27,173
10/12/2013 14:40:49,10/12/2013,14:40:49,0.00,13.67,87.59,962.29,225
10/12/2013 14:41:19,10/12/2013,14:41:19,0.00,13.69,87.59,962.29,196
10/12/2013 14:41:49,10/12/2013,14:41:49,0.00,13.67,87.69,962.29,202
10/12/2013 14:42:19,10/12/2013,14:42:19,0.00,13.67,87.59,962.29,205
10/12/2013 14:42:49,10/12/2013,14:42:49,0.00,13.69,87.69,962.29,218
10/12/2013 14:43:19,10/12/2013,14:43:19,0.08,13.67,87.69,962.27,169
10/12/2013 14:43:49,10/12/2013,14:43:49,0.00,13.69,87.69,962.27,229
10/12/2013 14:44:19,10/12/2013,14:44:19,0.33,13.69,87.69,962.27,212
10/12/2013 14:44:49,10/12/2013,14:44:49,0.00,13.69,87.69,962.29,236
10/12/2013 14:45:19,10/12/2013,14:45:19,0.37,13.69,87.69,962.26,239
10/12/2013 14:45:49,10/12/2013,14:45:49,1.36,13.69,87.69,962.24,235
10/12/2013 14:46:19,10/12/2013,14:46:19,0.00,13.69,87.69,962.27,203
10/12/2013 14:46:49,10/12/2013,14:46:49,0.00,13.69,87.69,962.27,200
10/12/2013 14:47:19,10/12/2013,14:47:19,0.00,13.69,87.69,962.31,194
10/12/2013 14:47:49,10/12/2013,14:47:49,0.00,13.69,87.59,962.31,259
10/12/2013 14:48:19,10/12/2013,14:48:19,0.00,13.69,87.59,962.29,218
10/12/2013 14:48:49,10/12/2013,14:48:49,0.00,13.75,87.59,962.29,223
10/12/2013 14:49:19,10/12/2013,14:49:19,0.00,13.75,87.59,962.27,178
10/12/2013 14:49:49,10/12/2013,14:49:49,0.65,13.75,87.69,962.26,
10/12/2013 14:50:19,10/12/2013,14:50:19,0.26,13.77,87.59,962.25,213
10/12/2013 14:50:49,10/12/2013,14:50:49,0.00,13.77,87.59,962.26,190
10/12/2013 14:51:19,10/12/2013,14:51:19,0.00,13.77,87.59,962.27,230
10/12/2013 14:51:49,10/12/2013,14:51:49,0.47,13.82,87.59,962.26,217
10/12/2013 14:52:19,10/12/2013,14:52:19,0.00,13.77,87.59,962.29,204
10/12/2013 14:52:49,10/12/2013,14:52:49,0.00,13.82,87.50,962.30,234
10/12/2013 14:53:19,10/12/2013,14:53:19,0.00,13.82,87.50,962.32,233
10/12/2013 14:53:49,10/12/2013,14:53:49,0.00,13.87,87.50,962.33,187
10/12/2013 14:54:19,10/12/2013,14:54:19,0.00,13.87,87.50,962.32,211
10/12/2013 14:54:49,10/12/2013,14:54:49,0.00,13.87,87.50,962.30,226
10/12/2013 14:55:19,10/12/2013,14:55:19,0.00,13.87,87.40,962.32,147
10/12/2013 14:55:49,10/12/2013,14:55:49,0.00,13.87,87.40,962.31,205
10/12/2013 14:56:19,10/12/2013,14:56:19,0.00,13.87,87.40,962.32,228
10/12/2013 14:56:49,10/12/2013,14:56:49,0.00,13.87,87.30,962.29,222
10/12/2013 14:57:19,10/12/2013,14:57:19,0.00,13.87,87.30,962.29,227
10/12/2013 14:57:49,10/12/2013,14:57:49,0.00,13.87,87.30,962.29,231
10/12/2013 14:58:19,10/12/2013,14:58:19,0.00,13.87,87.30,962.26,204
10/12/2013 14:58:49,10/12/2013,14:58:49,0.00,13.87,87.30,962.25,254
10/12/2013 14:59:19,10/12/2013,14:59:19,0.00,13.87,87.30,962.26,205
10/12/2013 14:59:49,10/12/2013,14:59:49,0.00,13.87,87.30,962.26,214
10/12/2013 15:00:19,10/12/2013,15:00:19,0.00,13.87,87.30,962.25,188
10/12/2013 15:00:49,10/12/2013,15:00:49,0.62,13.82,87.30,962.26,230
10/12/2013 15:01:19,10/12/2013,15:01:19,0.00,13.87,87.30,962.30,193
10/12/2013 15:01:49,10/12/2013,15:01:49,0.00,13.82,87.19,962.29,184
10/12/2013 15:02:19,10/12/2013,15:02:19,0.00,13.82,87.30,962.31,248
10/12/2013 15:02:49,10/12/2013,15:02:49,0.00,13.87,87.30,962.31,245
10/12/2013 15:03:19,10/12/2013,15:03:19,0.00,13.82,87.19,962.31,225
10/12/2013 15:03:49,10/12/2013,15:03:49,0.00,13.87,87.19,962.31,198
10/12/2013 15:04:19,10/12/2013,15:04:19,0.00,13.82,87.09,962.32,222
10/12/2013 15:04:49,10/12/2013,15:04:49,0.00,13.87,87.09,962.32,228
10/12/2013 15:05:19,10/12/2013,15:05:19,0.00,13.87,87.09,962.31,218
10/12/2013 15:05:49,10/12/2013,15:05:49,0.00,13.87,87.09,962.31,223
10/12/2013 15:06:19,10/12/2013,15:06:19,0.00,13.87,87.09,962.32,237
10/12/2013 15:06:49,10/12/2013,15:06:49,0.00,13.87,87.09,962.35,232
10/12/2013 15:07:19,10/12/2013,15:07:19,0.00,13.87,87.09,962.38,199
10/12/2013 15:07:49,10/12/2013,15:07:49,0.00,13.89,87.00,962.35,200
10/12/2013 15:08:19,10/12/2013,15:08:19,0.00,13.87,87.09,962.35,249
10/12/2013 15:08:49,10/12/2013,15:08:49,0.00,13.89,87.00,962.35,186
10/12/2013 15:09:19,10/12/2013,15:09:19,0.00,13.87,87.09,962.35,215
10/12/2013 15:09:49,10/12/2013,15:09:49,0.00,13.87,87.00,962.37,178
10/12/2013 15:10:19,10/12/2013,15:10:19,0.00,13.87,87.00,962.37,215
10/12/2013 15:10:49,10/12/2013,15:10:49,0.00,13.87,87.00,962.35,217
10/12/2013 15:11:19,10/12/2013,15:11:19,0.00,13.87,87.00,962.33,220
10/12/2013 15:11:49,10/12/2013,15:11:49,0.20,13.82,87.00,962.34,200
10/12/2013 15:12:19,10/12/2013,15:12:19,0.00,13.82,87.00,962.34,193
10/12/2013 15:12:49,10/12/2013,15:12:49,0.00,13.82,87.00,962.34,200
10/12/2013 15:13:19,10/12/2013,15:13:19,0.00,13.87,87.00,962.37,193
10/12/2013 15:13:49,10/12/2013,15:13:49,0.00,13.87,87.00,962.37,239
10/12/2013 15:14:19,10/12/2013,15:14:19,0.00,13.87,87.00,962.38,219
10/12/2013 15:14:49,10/12/2013,15:14:49,0.00,13.87,87.00,962.37,191
10/12/2013 15:15:19,10/12/2013,15:15:19,0.00,13.87,87.00,962.37,169
10/12/2013 15:15:49,10/12/2013,15:15:49,0.00,13.87,86.90,962.37,264
10/12/2013 15:16:19,10/12/2013,15:16:19,0.00,13.87,86.90,962.37,212
10/12/2013 15:16:49,10/12/2013,15:16:49,0.00,13.82,87.00,962.37,235
10/12/2013 15:17:19,10/12/2013,15:17:19,0.00,13.87,87.00,962.38,196
10/12/2013 15:17:49,10/12/2013,15:17:49,0.00,13.87,87.00,962.37,231
10/12/2013 15:18:19,10/12/2013,15:18:19,0.00,13.87,86.90,962.37,223
10/12/2013 15:18:49,10/12/2013,15:18:49,0.00,13.82,87.00,962.37,216
10/12/2013 15:19:19,10/12/2013,15:19:19,0.11,13.82,87.00,962.38,240
10/12/2013 15:19:49,10/12/2013,15:19:49,0.00,13.87,87.00,962.38,222
10/12/2013 15:20:19,10/12/2013,15:20:19,0.00,13.87,86.90,962.38,226
10/12/2013 15:20:49,10/12/2013,15:20:49,0.00,13.82,86.90,962.37,204
10/12/2013 15:21:19,10/12/2013,15:21:19,0.00,13.82,86.90,962.38,237
10/12/2013 15:21:49,10/12/2013,15:21:49,0.00,13.87,86.90,962.35,219
10/12/2013 15:22:19,10/12/2013,15:22:19,0.06,13.82,86.90,962.37,190
10/12/2013 15:22:49,10/12/2013,15:22:49,0.00,13.87,86.90,962.35,217
10/12/2013 15:23:19,10/12/2013,15:23:19,0.00,13.87,86.90,962.35,211
10/12/2013 15:23:49,10/12/2013,15:23:49,0.00,13.82,86.90,962.35,196
10/12/2013 15:24:19,10/12/2013,15:24:19,0.00,13.82,86.90,962.35,216
10/12/2013 15:24:49,10/12/2013,15:24:49,0.00,13.77,86.90,962.35,235
10/12/2013 15:25:19,10/12/2013,15:25:19,0.00,13.77,86.90,962.38,203
10/12/2013 15:25:49,10/12/2013,15:25:49,0.00,13.77,86.80,962.39,254
10/12/2013 15:26:19,10/12/2013,15:26:19,0.00,13.77,86.80,962.41,218
10/12/2013 15:26:49,10/12/2013,15:26:49,0.00,13.82,86.80,962.42,182
10/12/2013 15:27:19,10/12/2013,15:27:19,0.00,13.77,86.80,962.42,211
10/12/2013 15:27:49,10/12/2013,15:27:49,0.00,13.82,86.80,962.44,201
10/12/2013 15:28:19,10/12/2013,15:28:19,0.00,13.77,86.90,962.42,195
10/12/2013 15:28:49,10/12/2013,15:28:49,0.00,13.77,86.80,962.44,200
10/12/2013 15:29:19,10/12/2013,15:29:19,0.00,13.77,86.80,962.44,228
10/12/2013 15:29:49,10/12/2013,15:29:49,0.00,13.77,86.80,962.44,243
10/12/2013 15:30:19,10/12/2013,15:30:19,0.00,13.75,86.80,962.42,251
10/12/2013 15:30:49,10/12/2013,15:30:49,0.00,13.77,86.80,962.42,230
10/12/2013 15:31:19,10/12/2013,15:31:19,0.00,13.77,86.80,962.42,224
10/12/2013 15:31:49,10/12/2013,15:31:49,0.00,13.77,86.80,962.41,214
10/12/2013 15:32:19,10/12/2013,15:32:19,0.00,13.77,86.80,962.39,212
10/12/2013 15:32:49,10/12/2013,15:32:49,0.00,13.77,86.80,962.39,230
10/12/2013 15:33:19,10/12/2013,15:33:19,0.00,13.77,86.90,962.40,227
10/12/2013 15:33:49,10/12/2013,15:33:49,0.00,13.77,86.90,962.39,231
10/12/2013 15:34:19,10/12/2013,15:34:19,0.00,13.77,86.90,962.39,204
10/12/2013 15:34:49,10/12/2013,15:34:49,0.00,13.77,86.90,962.40,232
10/12/2013 15:35:19,10/12/2013,15:35:19,0.00,13.75,86.80,962.40,215
10/12/2013 15:35:49,10/12/2013,15:35:49,0.00,13.77,86.90,962.41,195
10/12/2013 15:36:19,10/12/2013,15:36:19,0.00,13.77,86.80,962.40,196
10/12/2013 15:36:49,10/12/2013,15:36:49,0.00,13.77,86.90,962.42,210
10/12/2013 15:37:19,10/12/2013,15:37:19,0.00,13.75,86.80,962.41,184
10/12/2013 15:37:49,10/12/2013,15:37:49,0.00,13.75,86.90,962.39,192
10/12/2013 15:38:19,10/12/2013,15:38:19,0.00,13.77,86.80,962.39,189
10/12/2013 15:38:49,10/12/2013,15:38:49,0.00,13.75,86.80,962.41,206
10/12/2013 15:39:19,10/12/2013,15:39:19,0.00,13.75,86.80,962.44,242
10/12/2013 15:39:49,10/12/2013,15:39:49,0.58,13.75,86.90,962.41,220
10/12/2013 15:40:19,10/12/2013,15:40:19,0.83,13.75,86.90,962.44,196
10/12/2013 15:40:49,10/12/2013,15:40:49,0.00,13.75,86.80,962.46,206
10/12/2013 15:41:19,10/12/2013,15:41:19,0.00,13.75,86.80,962.49,235
10/12/2013 15:41:49,10/12/2013,15:41:49,0.00,13.75,86.80,962.49,200
10/12/2013 15:42:19,10/12/2013,15:42:19,0.00,13.77,86.80,962.49,177
10/12/2013 15:42:49,10/12/2013,15:42:49,0.00,13.75,86.80,962.46,219
10/12/2013 15:43:19,10/12/2013,15:43:19,0.11,13.75,86.80,962.44,
10/12/2013 15:43:49,10/12/2013,15:43:49,0.00,13.75,86.80,962.44,198
10/12/2013 15:44:19,10/12/2013,15:44:19,0.34,13.69,86.80,962.45,208
10/12/2013 15:44:49,10/12/2013,15:44:49,0.93,13.69,86.90,962.44,220
10/12/2013 15:45:19,10/12/2013,15:45:19,0.00,13.69,86.80,962.45,242
10/12/2013 15:45:49,10/12/2013,15:45:49,0.15,13.69,86.80,962.46,199
10/12/2013 15:46:19,10/12/2013,15:46:19,0.00,13.69,86.80,962.48,193
10/12/2013 15:46:49,10/12/2013,15:46:49,0.00,13.75,86.80,962.46,216
10/12/2013 15:47:19,10/12/2013,15:47:19,0.00,13.69,86.80,962.48,156
10/12/2013 15:47:49,10/12/2013,15:47:49,0.51,13.69,86.80,962.47,219
10/12/2013 15:48:19,10/12/2013,15:48:19,0.00,13.69,86.80,962.52,214
10/12/2013 15:48:49,10/12/2013,15:48:49,0.00,13.75,86.80,962.50,211
10/12/2013 15:49:19,10/12/2013,15:49:19,0.00,13.69,86.80,962.52,240
10/12/2013 15:49:49,10/12/2013,15:49:49,0.00,13.69,86.80,962.52,232
10/12/2013 15:50:19,10/12/2013,15:50:19,0.09,13.69,86.80,962.54,194
10/12/2013 15:50:49,10/12/2013,15:50:49,0.18,13.69,86.80,962.55,228
10/12/2013 15:51:19,10/12/2013,15:51:19,0.16,13.69,86.80,962.57,211
10/12/2013 15:51:49,10/12/2013,15:51:49,0.37,13.69,86.80,962.55,230
10/12/2013 15:52:19,10/12/2013,15:52:19,0.00,13.69,86.69,962.59,233
10/12/2013 15:52:49,10/12/2013,15:52:49,0.00,13.75,86.80,962.57,241
10/12/2013 15:53:19,10/12/2013,15:53:19,0.26,13.69,86.80,962.57,209
10/12/2013 15:53:49,10/12/2013,15:53:49,0.30,13.69,86.80,962.57,233
10/12/2013 15:54:19,10/12/2013,15:54:19,0.00,13.69,86.80,962.57,190
10/12/2013 15:54:49,10/12/2013,15:54:49,0.00,13.69,86.69,962.57,217
10/12/2013 15:55:19,10/12/2013,15:55:19,0.00,13.69,86.80,962.57,235
10/12/2013 15:55:49,10/12/2013,15:55:49,0.00,13.69,86.69,962.57,206
10/12/2013 15:56:19,10/12/2013,15:56:19,0.00,13.75,86.69,962.62,221
10/12/2013 15:56:49,10/12/2013,15:56:49,0.00,13.69,86.69,962.60,194
10/12/2013 15:57:19,10/12/2013,15:57:19,0.00,13.69,86.69,962.61,240
10/12/2013 15:57:49,10/12/2013,15:57:49,0.08,13.69,86.69,962.62,246
10/12/2013 15:58:19,10/12/2013,15:58:19,0.31,13.69,86.69,962.60,237
10/12/2013 15:58:49,10/12/2013,15:58:49,0.00,13.75,86.69,962.62,222
10/12/2013 15:59:19,10/12/2013,15:59:19,0.00,13.69,86.69,962.62,210
10/12/2013 15:59:49,10/12/2013,15:59:49,0.00,13.69,86.69,962.63,216
10/12/2013 16:00:19,10/12/2013,16:00:19,0.00,13.69,86.69,962.64,234
10/12/2013 16:00:49,10/12/2013,16:00:49,0.79,13.69,86.69,962.61,219
10/12/2013 16:01:19,10/12/2013,16:01:19,0.34,13.69,86.69,962.64,218
10/12/2013 16:01:49,10/12/2013,16:01:49,0.31,13.69,86.69,962.63,227
10/12/2013 16:02:19,10/12/2013,16:02:19,0.00,13.69,86.69,962.64,182
10/12/2013 16:02:49,10/12/2013,16:02:49,0.55,13.69,86.69,962.65,233
10/12/2013 16:03:19,10/12/2013,16:03:19,0.00,13.69,86.69,962.68,241
10/12/2013 16:03:49,10/12/2013,16:03:49,0.00,13.69,86.59,962.67,257
10/12/2013 16:04:19,10/12/2013,16:04:19,0.00,13.69,86.69,962.65,232
10/12/2013 16:04:49,10/12/2013,16:04:49,0.00,13.69,86.59,962.65,252
10/12/2013 16:05:19,10/12/2013,16:05:19,0.00,13.69,86.59,962.65,201
10/12/2013 16:05:49,10/12/2013,16:05:49,0.19,13.69,86.59,962.64,223
10/12/2013 16:06:19,10/12/2013,16:06:19,0.00,13.69,86.59,962.64,196
10/12/2013 16:06:49,10/12/2013,16:06:49,0.43,13.69,86.59,962.63,228
10/12/2013 16:07:19,10/12/2013,16:07:19,0.00,13.69,86.59,962.64,181
10/12/2013 16:07:49,10/12/2013,16:07:49,0.00,13.69,86.59,962.65,216
10/12/2013 16:08:19,10/12/2013,16:08:19,0.00,13.69,86.59,962.67,202
10/12/2013 16:08:49,10/12/2013,16:08:49,0.00,13.69,86.59,962.68,221
10/12/2013 16:09:19,10/12/2013,16:09:19,0.00,13.69,86.59,962.69,232
10/12/2013 16:09:49,10/12/2013,16:09:49,1.12,13.69,86.59,962.68,
10/12/2013 16:10:19,10/12/2013,16:10:19,0.00,13.69,86.59,962.71,193
10/12/2013 16:10:49,10/12/2013,16:10:49,0.00,13.69,86.59,962.74,208
10/12/2013 16:11:19,10/12/2013,16:11:19,0.00,13.69,86.59,962.74,265
10/12/2013 16:11:49,10/12/2013,16:11:49,0.00,13.69,86.50,962.75,207
10/12/2013 16:12:19,10/12/2013,16:12:19,0.00,13.67,86.50,962.76,221
10/12/2013 16:12:49,10/12/2013,16:12:49,0.00,13.67,86.59,962.77,209
10/12/2013 16:13:19,10/12/2013,16:13:19,0.00,13.67,86.59,962.78,221
10/12/2013 16:13:49,10/12/2013,16:13:49,0.00,13.67,86.69,962.79,230
10/12/2013 16:14:19,10/12/2013,16:14:19,0.00,13.67,86.69,962.80,229
10/12/2013 16:14:49,10/12/2013,16:14:49,0.00,13.67,86.69,962.82,222
10/12/2013 16:15:19,10/12/2013,16:15:19,0.00,13.67,86.69,962.83,260
10/12/2013 16:15:49,10/12/2013,16:15:49,0.00,13.67,86.69,962.82,227
10/12/2013 16:16:19,10/12/2013,16:16:19,0.00,13.67,86.69,962.84,217
10/12/2013 16:16:49,10/12/2013,16:16:49,0.00,13.67,86.69,962.84,230
10/12/2013 16:17:19,10/12/2013,16:17:19,0.00,13.67,86.69,962.85,214
10/12/2013 16:17:49,10/12/2013,16:17:49,0.00,13.67,86.69,962.85,233
10/12/2013 16:18:19,10/12/2013,16:18:19,0.00,13.67,86.69,962.85,221
10/12/2013 16:18:49,10/12/2013,16:18:49,0.00,13.67,86.69,962.87,232
10/12/2013 16:19:19,10/12/2013,16:19:19,0.00,13.67,86.69,962.90,218
10/12/2013 16:19:49,10/12/2013,16:19:49,0.06,13.67,86.69,962.89,162
10/12/2013 16:20:19,10/12/2013,16:20:19,0.00,13.62,86.69,962.86,218
10/12/2013 16:20:49,10/12/2013,16:20:49,0.00,13.62,86.69,962.86,223
10/12/2013 16:21:19,10/12/2013,16:21:19,0.00,13.67,86.69,962.86,213
10/12/2013 16:21:49,10/12/2013,16:21:49,0.00,13.67,86.69,962.84,238
10/12/2013 16:22:19,10/12/2013,16:22:19,0.00,13.67,86.69,962.84,247
10/12/2013 16:22:49,10/12/2013,16:22:49,0.00,13.62,86.59,962.82,205
10/12/2013 16:23:19,10/12/2013,16:23:19,0.00,13.67,86.69,962.83,192
10/12/2013 16:23:49,10/12/2013,16:23:49,0.00,13.62,86.69,962.83,218
10/12/2013 16:24:19,10/12/2013,16:24:19,0.06,13.62,86.59,962.86,228
10/12/2013 16:24:49,10/12/2013,16:24:49,0.00,13.62,86.69,962.85,210
10/12/2013 16:25:19,10/12/2013,16:25:19,0.00,13.62,86.59,962.86,223
10/12/2013 16:25:49,10/12/2013,16:25:49,0.00,13.62,86.59,962.86,242
10/12/2013 16:26:19,10/12/2013,16:26:19,0.52,13.62,86.59,962.84,176
10/12/2013 16:26:49,10/12/2013,16:26:49,0.00,13.62,86.59,962.86,236
10/12/2013 16:27:19,10/12/2013,16:27:19,0.00,13.62,86.59,962.86,161
10/12/2013 16:27:49,10/12/2013,16:27:49,0.00,13.62,86.50,962.86,216
10/12/2013 16:28:19,10/12/2013,16:28:19,0.00,13.62,86.59,962.87,227
10/12/2013 16:28:49,10/12/2013,16:28:49,0.00,13.62,86.59,962.86,225
10/12/2013 16:29:19,10/12/2013,16:29:19,0.00,13.62,86.59,962.89,207
10/12/2013 16:29:49,10/12/2013,16:29:49,0.22,13.62,86.50,962.86,204
10/12/2013 16:30:19,10/12/2013,16:30:19,0.00,13.62,86.50,962.86,219
10/12/2013 16:30:49,10/12/2013,16:30:49,0.05,13.62,86.50,962.84,242
10/12/2013 16:31:19,10/12/2013,16:31:19,0.00,13.62,86.40,962.85,219
10/12/2013 16:31:49,10/12/2013,16:31:49,0.00,13.62,86.40,962.85,219
10/12/2013 16:32:19,10/12/2013,16:32:19,0.00,13.62,86.40,962.85,198
10/12/2013 16:32:49,10/12/2013,16:32:49,0.00,13.62,86.40,962.85,220
10/12/2013 16:33:19,10/12/2013,16:33:19,0.00,13.62,86.40,962.84,202
10/12/2013 16:33:49,10/12/2013,16:33:49,0.00,13.62,86.30,962.83,231
10/12/2013 16:34:19,10/12/2013,16:34:19,0.00,13.62,86.30,962.82,219
10/12/2013 16:34:49,10/12/2013,16:34:49,0.00,13.62,86.30,962.80,236
10/12/2013 16:35:19,10/12/2013,16:35:19,0.19,13.62,86.30,962.79,216
10/12/2013 16:35:49,10/12/2013,16:35:49,0.00,13.62,86.19,962.80,192
10/12/2013 16:36:19,10/12/2013,16:36:19,0.00,13.62,86.19,962.80,203
10/12/2013 16:36:49,10/12/2013,16:36:49,0.00,13.62,86.19,962.80,205
10/12/2013 16:37:19,10/12/2013,16:37:19,0.00,13.60,86.19,962.82,229
10/12/2013 16:37:49,10/12/2013,16:37:49,0.00,13.62,86.09,962.82,175
10/12/2013 16:38:19,10/12/2013,16:38:19,0.36,13.62,86.09,962.80,180
10/12/2013 16:38:49,10/12/2013,16:38:49,0.00,13.62,86.09,962.82,191
10/12/2013 16:39:19,10/12/2013,16:39:19,0.00,13.60,86.09,962.79,178
10/12/2013 16:39:49,10/12/2013,16:39:49,0.00,13.62,86.00,962.80,211
10/12/2013 16:40:19,10/12/2013,16:40:19,0.00,13.60,86.00,962.77,223
10/12/2013 16:40:49,10/12/2013,16:40:49,0.00,13.62,86.00,962.76,175
10/12/2013 16:41:19,10/12/2013,16:41:19,0.00,13.60,86.09,962.74,214
10/12/2013 16:41:49,10/12/2013,16:41:49,0.00,13.60,86.00,962.72,212
10/12/2013 16:42:19,10/12/2013,16:42:19,0.00,13.60,86.00,962.74,211
10/12/2013 16:42:49,10/12/2013,16:42:49,0.00,13.62,86.00,962.74,193
10/12/2013 16:43:19,10/12/2013,16:43:19,0.00,13.62,86.00,962.72,196
10/12/2013 16:43:49,10/12/2013,16:43:49,0.00,13.60,86.00,962.71,218
10/12/2013 16:44:19,10/12/2013,16:44:19,0.00,13.60,86.00,962.72,186
10/12/2013 16:44:49,10/12/2013,16:44:49,0.00,13.60,86.00,962.71,200
10/12/2013 16:45:19,10/12/2013,16:45:19,0.00,13.62,86.00,962.72,207
10/12/2013 16:45:49,10/12/2013,16:45:49,0.00,13.62,86.00,962.71,229
10/12/2013 16:46:19,10/12/2013,16:46:19,0.00,13.62,86.00,962.69,203
10/12/2013 16:46:49,10/12/2013,16:46:49,0.00,13.60,86.00,962.69,215
10/12/2013 16:47:19,10/12/2013,16:47:19,0.31,13.60,86.00,962.67,239
10/12/2013 16:47:49,10/12/2013,16:47:49,0.00,13.60,86.00,962.67,225
10/12/2013 16:48:19,10/12/2013,16:48:19,0.00,13.60,86.00,962.68,220
10/12/2013 16:48:49,10/12/2013,16:48:49,0.13,13.62,86.00,962.67,225
10/12/2013 16:49:19,10/12/2013,16:49:19,0.00,13.62,86.00,962.67,220
10/12/2013 16:49:49,10/12/2013,16:49:49,0.37,13.62,86.09,962.67,223
10/12/2013 16:50:19,10/12/2013,16:50:19,0.00,13.62,86.00,962.67,158
10/12/2013 16:50:49,10/12/2013,16:50:49,0.00,13.62,86.00,962.65,239
10/12/2013 16:51:19,10/12/2013,16:51:19,0.00,13.62,86.00,962.67,216
10/12/2013 16:51:49,10/12/2013,16:51:49,0.00,13.62,86.00,962.65,198
10/12/2013 16:52:19,10/12/2013,16:52:19,0.00,13.62,86.00,962.67,193
10/12/2013 16:52:49,10/12/2013,16:52:49,0.00,13.62,86.00,962.65,195
10/12/2013 16:53:19,10/12/2013,16:53:19,0.00,13.60,86.00,962.67,241
10/12/2013 16:53:49,10/12/2013,16:53:49,0.00,13.62,85.90,962.68,204
10/12/2013 16:54:19,10/12/2013,16:54:19,0.00,13.60,86.00,962.68,208
10/12/2013 16:54:49,10/12/2013,16:54:49,0.00,13.60,86.00,962.71,232
10/12/2013 16:55:19,10/12/2013,16:55:19,0.00,13.60,85.90,962.72,222
10/12/2013 16:55:49,10/12/2013,16:55:49,0.00,13.62,85.90,962.74,230
10/12/2013 16:56:19,10/12/2013,16:56:19,0.00,13.60,86.00,962.75,194
10/12/2013 16:56:49,10/12/2013,16:56:49,0.00,13.60,86.00,962.74,229
10/12/2013 16:57:19,10/12/2013,16:57:19,0.00,13.60,86.00,962.75,244
10/12/2013 16:57:49,10/12/2013,16:57:49,0.00,13.60,86.00,962.76,234
10/12/2013 16:58:19,10/12/2013,16:58:19,0.00,13.60,86.00,962.79,233
10/12/2013 16:58:49,10/12/2013,16:58:49,0.00,13.60,86.00,962.80,194
10/12/2013 16:59:19,10/12/2013,16:59:19,0.00,13.62,86.00,962.80,215
10/12/2013 16:59:49,10/12/2013,16:59:49,0.00,13.60,86.00,962.83,198
10/12/2013 17:00:19,10/12/2013,17:00:19,0.00,13.60,86.00,962.82,207
