DateTime,Date,Time,Wind,Temperature,Humidity,Pressure,Direction
[MM/DD/YYYY hh:mm:ss],[MM/DD/YYYY],[hh:mm:ss],[m/s],[°C],[¡rH],[hPa],[¡N]
1/29/2014 09:21:07,1/29/2014,09:21:07,3.91,5.19,57.79,933.89,76
1/29/2014 09:21:37,1/29/2014,09:21:37,2.72,5.25,58.40,933.89,84
1/29/2014 09:22:07,1/29/2014,09:22:07,3.37,5.25,58.00,933.86,64
1/29/2014 09:22:37,1/29/2014,09:22:37,3.23,5.25,57.90,933.87,83
1/29/2014 09:23:07,1/29/2014,09:23:07,4.15,5.25,57.79,933.87,92
1/29/2014 09:23:37,1/29/2014,09:23:37,2.45,5.25,58.20,933.89,90
1/29/2014 09:24:07,1/29/2014,09:24:07,2.38,5.27,57.90,933.89,46
1/29/2014 09:24:37,1/29/2014,09:24:37,2.40,5.32,57.90,933.87,101
1/29/2014 09:25:07,1/29/2014,09:25:07,2.44,5.32,58.20,933.90,55
1/29/2014 09:25:37,1/29/2014,09:25:37,2.95,5.27,57.79,933.89,81
1/29/2014 09:26:07,1/29/2014,09:26:07,2.27,5.32,57.79,933.90,65
1/29/2014 09:26:37,1/29/2014,09:26:37,1.11,5.40,58.20,933.94,79
1/29/2014 09:27:07,1/29/2014,09:27:07,2.16,5.32,58.20,933.95,82
1/29/2014 09:27:37,1/29/2014,09:27:37,1.84,5.40,58.09,933.93,70
1/29/2014 09:28:07,1/29/2014,09:28:07,2.37,5.37,57.70,933.92,90
1/29/2014 09:28:37,1/29/2014,09:28:37,2.41,5.37,57.70,933.94,75
1/29/2014 09:29:07,1/29/2014,09:29:07,2.37,5.40,57.70,933.94,96
1/29/2014 09:29:37,1/29/2014,09:29:37,1.58,5.40,57.79,933.95,59
1/29/2014 09:30:07,1/29/2014,09:30:07,1.95,5.40,58.09,933.94,71
1/29/2014 09:30:37,1/29/2014,09:30:37,1.88,5.44,57.70,933.93,62
1/29/2014 09:31:07,1/29/2014,09:31:07,1.83,5.44,57.79,933.94,85
1/29/2014 09:31:37,1/29/2014,09:31:37,2.12,5.47,57.70,933.93,73
1/29/2014 09:32:07,1/29/2014,09:32:07,2.12,5.47,57.40,933.96,100
1/29/2014 09:32:37,1/29/2014,09:32:37,1.52,5.52,57.50,933.94,72
1/29/2014 09:33:07,1/29/2014,09:33:07,2.98,5.47,57.29,933.91,95
1/29/2014 09:33:37,1/29/2014,09:33:37,2.18,5.57,57.00,933.92,72
1/29/2014 09:34:07,1/29/2014,09:34:07,1.23,5.59,57.29,933.94,42
1/29/2014 09:34:37,1/29/2014,09:34:37,1.70,5.57,57.79,933.92,55
1/29/2014 09:35:07,1/29/2014,09:35:07,1.18,5.65,57.70,933.93,80
1/29/2014 09:35:37,1/29/2014,09:35:37,2.41,5.57,57.20,933.90,70
1/29/2014 09:36:07,1/29/2014,09:36:07,2.99,5.57,57.09,933.87,96
1/29/2014 09:36:37,1/29/2014,09:36:37,2.06,5.59,57.00,933.87,79
1/29/2014 09:37:07,1/29/2014,09:37:07,1.36,5.65,57.29,933.90,74
1/29/2014 09:37:37,1/29/2014,09:37:37,1.23,5.67,57.59,933.91,70
1/29/2014 09:38:07,1/29/2014,09:38:07,1.26,5.72,57.59,933.93,77
1/29/2014 09:38:37,1/29/2014,09:38:37,0.84,5.75,57.59,933.91,63
1/29/2014 09:39:07,1/29/2014,09:39:07,1.73,5.75,57.09,933.91,78
1/29/2014 09:39:37,1/29/2014,09:39:37,2.27,5.80,57.00,933.87,65
1/29/2014 09:40:07,1/29/2014,09:40:07,1.69,5.94,56.59,933.84,63
1/29/2014 09:40:37,1/29/2014,09:40:37,2.04,6.12,56.59,933.84,55
1/29/2014 09:41:07,1/29/2014,09:41:07,2.18,6.19,56.09,933.83,56
1/29/2014 09:41:37,1/29/2014,09:41:37,1.79,6.34,55.50,933.81,70
1/29/2014 09:42:07,1/29/2014,09:42:07,0.90,6.62,55.79,933.85,64
1/29/2014 09:42:37,1/29/2014,09:42:37,2.08,6.62,56.00,933.82,88
1/29/2014 09:43:07,1/29/2014,09:43:07,3.79,6.67,55.59,933.77,77
1/29/2014 09:43:37,1/29/2014,09:43:37,3.23,6.90,56.70,933.74,100
1/29/2014 09:44:07,1/29/2014,09:44:07,2.34,7.07,55.29,933.74,73
1/29/2014 09:44:37,1/29/2014,09:44:37,1.76,7.27,56.20,933.80,62
1/29/2014 09:45:07,1/29/2014,09:45:07,1.63,7.37,54.90,933.78,91
1/29/2014 09:45:37,1/29/2014,09:45:37,2.62,7.30,55.09,933.77,58
1/29/2014 09:46:07,1/29/2014,09:46:07,1.84,7.62,54.59,933.75,66
1/29/2014 09:46:37,1/29/2014,09:46:37,1.30,7.82,54.59,933.76,31
1/29/2014 09:47:07,1/29/2014,09:47:07,2.51,7.69,56.29,933.73,64
1/29/2014 09:47:37,1/29/2014,09:47:37,2.66,7.84,54.59,933.71,74
1/29/2014 09:48:07,1/29/2014,09:48:07,2.26,8.05,54.00,933.73,83
1/29/2014 09:48:37,1/29/2014,09:48:37,2.55,8.17,55.20,933.72,71
1/29/2014 09:49:07,1/29/2014,09:49:07,3.52,8.10,53.09,933.67,69
1/29/2014 09:49:37,1/29/2014,09:49:37,3.40,7.77,55.40,933.73,77
1/29/2014 09:50:07,1/29/2014,09:50:07,2.97,7.84,56.00,933.75,98
1/29/2014 09:50:37,1/29/2014,09:50:37,3.15,8.02,54.50,933.74,100
1/29/2014 09:51:07,1/29/2014,09:51:07,2.81,8.17,55.20,933.72,85
1/29/2014 09:51:37,1/29/2014,09:51:37,2.61,8.22,55.09,933.75,85
1/29/2014 09:52:07,1/29/2014,09:52:07,1.19,8.72,55.70,933.75,78
1/29/2014 09:52:37,1/29/2014,09:52:37,1.49,8.72,55.40,933.73,79
1/29/2014 09:53:07,1/29/2014,09:53:07,1.84,8.72,55.50,933.73,84
1/29/2014 09:53:37,1/29/2014,09:53:37,1.58,8.72,56.59,933.78,82
1/29/2014 09:54:07,1/29/2014,09:54:07,1.04,8.80,55.29,933.83,93
1/29/2014 09:54:37,1/29/2014,09:54:37,2.16,8.30,55.00,933.86,66
1/29/2014 09:55:07,1/29/2014,09:55:07,2.52,7.97,55.29,933.89,57
1/29/2014 09:55:37,1/29/2014,09:55:37,2.42,7.77,55.20,933.92,70
1/29/2014 09:56:07,1/29/2014,09:56:07,2.31,7.57,56.59,933.94,50
1/29/2014 09:56:37,1/29/2014,09:56:37,2.58,7.42,55.29,933.98,84
1/29/2014 09:57:07,1/29/2014,09:57:07,1.36,7.55,55.20,933.95,91
1/29/2014 09:57:37,1/29/2014,09:57:37,2.45,7.30,55.59,933.94,95
1/29/2014 09:58:07,1/29/2014,09:58:07,2.29,7.17,56.00,933.93,60
1/29/2014 09:58:37,1/29/2014,09:58:37,2.27,7.17,55.09,933.98,75
1/29/2014 09:59:07,1/29/2014,09:59:07,2.42,7.17,54.90,933.99,59
1/29/2014 09:59:37,1/29/2014,09:59:37,2.87,7.00,55.40,934.00,60
1/29/2014 10:00:07,1/29/2014,10:00:07,3.29,6.94,55.79,933.96,82
1/29/2014 10:00:37,1/29/2014,10:00:37,4.11,6.82,55.50,933.95,91
1/29/2014 10:01:07,1/29/2014,10:01:07,3.92,6.82,54.79,933.96,76
1/29/2014 10:01:37,1/29/2014,10:01:37,2.73,6.87,54.90,934.01,70
1/29/2014 10:02:07,1/29/2014,10:02:07,2.48,6.87,56.00,934.02,59
1/29/2014 10:02:37,1/29/2014,10:02:37,2.26,6.94,55.40,934.04,74
1/29/2014 10:03:07,1/29/2014,10:03:07,2.62,6.82,55.70,934.04,81
1/29/2014 10:03:37,1/29/2014,10:03:37,3.49,6.75,55.59,934.02,94
1/29/2014 10:04:07,1/29/2014,10:04:07,3.67,6.75,55.00,933.98,85
1/29/2014 10:04:37,1/29/2014,10:04:37,2.92,6.75,55.20,934.04,65
1/29/2014 10:05:07,1/29/2014,10:05:07,2.05,6.87,55.59,934.07,70
1/29/2014 10:05:37,1/29/2014,10:05:37,3.38,6.69,54.90,934.05,66
1/29/2014 10:06:07,1/29/2014,10:06:07,2.54,6.69,55.40,934.08,84
1/29/2014 10:06:37,1/29/2014,10:06:37,3.24,6.69,54.90,934.08,95
1/29/2014 10:07:07,1/29/2014,10:07:07,2.48,6.75,54.90,934.10,79
1/29/2014 10:07:37,1/29/2014,10:07:37,4.41,6.59,56.00,934.08,79
1/29/2014 10:08:07,1/29/2014,10:08:07,4.05,6.62,55.90,934.08,81
1/29/2014 10:08:37,1/29/2014,10:08:37,2.55,6.80,56.00,934.08,93
1/29/2014 10:09:07,1/29/2014,10:09:07,2.86,6.82,54.90,934.08,75
1/29/2014 10:09:37,1/29/2014,10:09:37,2.37,6.90,55.90,934.10,66
1/29/2014 10:10:07,1/29/2014,10:10:07,2.59,6.87,56.00,934.10,68
1/29/2014 10:10:37,1/29/2014,10:10:37,2.51,7.00,55.29,934.11,37
1/29/2014 10:11:07,1/29/2014,10:11:07,2.12,7.00,55.50,934.11,59
1/29/2014 10:11:37,1/29/2014,10:11:37,2.74,6.87,55.20,934.13,72
1/29/2014 10:12:07,1/29/2014,10:12:07,4.09,6.75,55.20,934.13,59
1/29/2014 10:12:37,1/29/2014,10:12:37,2.98,6.87,55.40,934.13,68
1/29/2014 10:13:07,1/29/2014,10:13:07,3.42,6.90,57.09,934.16,79
1/29/2014 10:13:37,1/29/2014,10:13:37,3.29,7.07,56.20,934.10,70
1/29/2014 10:14:07,1/29/2014,10:14:07,2.11,7.30,56.90,934.13,87
1/29/2014 10:14:37,1/29/2014,10:14:37,1.80,7.30,54.59,934.16,19
1/29/2014 10:15:07,1/29/2014,10:15:07,2.06,7.27,55.59,934.18,57
1/29/2014 10:15:37,1/29/2014,10:15:37,2.27,7.22,55.09,934.18,62
1/29/2014 10:16:07,1/29/2014,10:16:07,2.29,7.22,54.90,934.23,78
1/29/2014 10:16:37,1/29/2014,10:16:37,2.69,7.00,54.29,934.22,77
1/29/2014 10:17:07,1/29/2014,10:17:07,2.15,7.07,54.50,934.22,71
1/29/2014 10:17:37,1/29/2014,10:17:37,2.86,6.90,55.90,934.22,67
1/29/2014 10:18:07,1/29/2014,10:18:07,2.97,6.82,55.29,934.23,88
1/29/2014 10:18:37,1/29/2014,10:18:37,2.08,6.87,55.40,934.23,88
1/29/2014 10:19:07,1/29/2014,10:19:07,1.97,6.82,55.59,934.28,76
1/29/2014 10:19:37,1/29/2014,10:19:37,2.08,6.80,56.20,934.26,60
1/29/2014 10:20:07,1/29/2014,10:20:07,2.01,6.75,55.50,934.28,66
1/29/2014 10:20:37,1/29/2014,10:20:37,1.93,6.80,55.79,934.29,66
1/29/2014 10:21:07,1/29/2014,10:21:07,1.88,6.80,55.70,934.26,76
1/29/2014 10:21:37,1/29/2014,10:21:37,1.83,6.75,55.90,934.27,75
1/29/2014 10:22:07,1/29/2014,10:22:07,2.01,6.67,55.50,934.28,88
1/29/2014 10:22:37,1/29/2014,10:22:37,2.98,6.55,55.20,934.26,31
1/29/2014 10:23:07,1/29/2014,10:23:07,3.16,6.52,55.20,934.26,65
1/29/2014 10:23:37,1/29/2014,10:23:37,2.22,6.59,55.20,934.28,57
1/29/2014 10:24:07,1/29/2014,10:24:07,1.79,6.59,55.50,934.28,64
1/29/2014 10:24:37,1/29/2014,10:24:37,1.61,6.67,55.20,934.25,34
1/29/2014 10:25:07,1/29/2014,10:25:07,2.73,6.47,55.59,934.26,56
1/29/2014 10:25:37,1/29/2014,10:25:37,2.19,6.59,55.90,934.26,85
1/29/2014 10:26:07,1/29/2014,10:26:07,2.08,6.59,55.29,934.26,37
1/29/2014 10:26:37,1/29/2014,10:26:37,2.02,6.59,56.29,934.28,44
1/29/2014 10:27:07,1/29/2014,10:27:07,2.67,6.52,56.00,934.26,75
1/29/2014 10:27:37,1/29/2014,10:27:37,2.70,6.52,56.00,934.25,60
1/29/2014 10:28:07,1/29/2014,10:28:07,2.29,6.59,54.79,934.26,78
1/29/2014 10:28:37,1/29/2014,10:28:37,2.40,6.52,55.70,934.25,81
1/29/2014 10:29:07,1/29/2014,10:29:07,3.02,6.42,55.59,934.25,93
1/29/2014 10:29:37,1/29/2014,10:29:37,1.86,6.59,55.50,934.25,60
1/29/2014 10:30:07,1/29/2014,10:30:07,2.08,6.55,56.09,934.26,78
1/29/2014 10:30:37,1/29/2014,10:30:37,3.42,6.40,56.20,934.28,79
1/29/2014 10:31:07,1/29/2014,10:31:07,2.42,6.42,56.00,934.29,74
1/29/2014 10:31:37,1/29/2014,10:31:37,2.83,6.40,55.90,934.29,81
1/29/2014 10:32:07,1/29/2014,10:32:07,3.45,6.34,55.00,934.30,65
1/29/2014 10:32:37,1/29/2014,10:32:37,1.47,6.52,55.70,934.31,55
1/29/2014 10:33:07,1/29/2014,10:33:07,3.49,6.34,55.50,934.28,87
1/29/2014 10:33:37,1/29/2014,10:33:37,3.27,6.32,55.79,934.28,95
1/29/2014 10:34:07,1/29/2014,10:34:07,1.37,6.52,55.90,934.30,64
1/29/2014 10:34:37,1/29/2014,10:34:37,1.94,6.52,55.79,934.29,62
1/29/2014 10:35:07,1/29/2014,10:35:07,1.80,6.47,55.90,934.30,80
1/29/2014 10:35:37,1/29/2014,10:35:37,2.34,6.42,56.00,934.30,83
1/29/2014 10:36:07,1/29/2014,10:36:07,1.43,6.47,56.00,934.31,68
1/29/2014 10:36:37,1/29/2014,10:36:37,2.20,6.40,55.79,934.34,69
1/29/2014 10:37:07,1/29/2014,10:37:07,2.87,6.32,55.20,934.32,87
1/29/2014 10:37:37,1/29/2014,10:37:37,3.69,6.22,56.00,934.30,61
1/29/2014 10:38:07,1/29/2014,10:38:07,1.77,6.32,55.70,934.34,98
1/29/2014 10:38:37,1/29/2014,10:38:37,2.08,6.27,55.70,934.36,83
1/29/2014 10:39:07,1/29/2014,10:39:07,1.86,6.27,56.00,934.36,69
1/29/2014 10:39:37,1/29/2014,10:39:37,1.73,6.27,56.20,934.37,69
1/29/2014 10:40:07,1/29/2014,10:40:07,2.67,6.22,56.20,934.38,105
1/29/2014 10:40:37,1/29/2014,10:40:37,2.27,6.27,55.50,934.38,49
1/29/2014 10:41:07,1/29/2014,10:41:07,1.84,6.27,55.79,934.38,40
1/29/2014 10:41:37,1/29/2014,10:41:37,2.09,6.27,55.59,934.38,68
1/29/2014 10:42:07,1/29/2014,10:42:07,2.49,6.27,56.20,934.39,67
1/29/2014 10:42:37,1/29/2014,10:42:37,2.33,6.34,55.40,934.38,72
1/29/2014 10:43:07,1/29/2014,10:43:07,2.34,6.32,55.70,934.40,79
1/29/2014 10:43:37,1/29/2014,10:43:37,2.44,6.32,56.70,934.40,71
1/29/2014 10:44:07,1/29/2014,10:44:07,1.79,6.42,55.40,934.38,60
1/29/2014 10:44:37,1/29/2014,10:44:37,1.55,6.52,56.20,934.41,64
1/29/2014 10:45:07,1/29/2014,10:45:07,2.59,6.47,54.90,934.38,110
1/29/2014 10:45:37,1/29/2014,10:45:37,2.34,6.52,55.90,934.38,64
1/29/2014 10:46:07,1/29/2014,10:46:07,2.38,6.52,55.59,934.38,81
1/29/2014 10:46:37,1/29/2014,10:46:37,2.29,6.52,55.70,934.40,85
1/29/2014 10:47:07,1/29/2014,10:47:07,1.37,6.59,56.20,934.44,90
1/29/2014 10:47:37,1/29/2014,10:47:37,2.02,6.59,56.09,934.44,69
1/29/2014 10:48:07,1/29/2014,10:48:07,3.02,6.42,55.59,934.41,43
1/29/2014 10:48:37,1/29/2014,10:48:37,2.04,6.42,55.20,934.46,66
1/29/2014 10:49:07,1/29/2014,10:49:07,1.43,6.47,55.90,934.48,93
1/29/2014 10:49:37,1/29/2014,10:49:37,1.72,6.40,55.90,934.53,86
1/29/2014 10:50:07,1/29/2014,10:50:07,3.13,6.27,55.40,934.52,90
1/29/2014 10:50:37,1/29/2014,10:50:37,3.38,6.19,55.90,934.50,58
1/29/2014 10:51:07,1/29/2014,10:51:07,3.62,6.12,55.40,934.46,80
1/29/2014 10:51:37,1/29/2014,10:51:37,2.18,6.19,55.90,934.53,69
1/29/2014 10:52:07,1/29/2014,10:52:07,1.66,6.19,56.20,934.56,55
1/29/2014 10:52:37,1/29/2014,10:52:37,1.12,6.19,56.50,934.58,58
1/29/2014 10:53:07,1/29/2014,10:53:07,2.67,6.15,56.00,934.56,37
1/29/2014 10:53:37,1/29/2014,10:53:37,2.22,6.12,56.20,934.58,79
1/29/2014 10:54:07,1/29/2014,10:54:07,1.66,6.12,56.20,934.56,40
1/29/2014 10:54:37,1/29/2014,10:54:37,1.93,6.07,56.59,934.57,81
1/29/2014 10:55:07,1/29/2014,10:55:07,2.13,6.05,56.00,934.61,80
1/29/2014 10:55:37,1/29/2014,10:55:37,1.41,6.05,56.40,934.63,47
1/29/2014 10:56:07,1/29/2014,10:56:07,1.62,6.07,56.20,934.64,57
1/29/2014 10:56:37,1/29/2014,10:56:37,2.18,6.00,56.59,934.65,73
1/29/2014 10:57:07,1/29/2014,10:57:07,1.58,6.05,56.29,934.66,80
1/29/2014 10:57:37,1/29/2014,10:57:37,1.04,6.05,56.40,934.66,48
1/29/2014 10:58:07,1/29/2014,10:58:07,1.55,6.05,56.40,934.67,77
1/29/2014 10:58:37,1/29/2014,10:58:37,1.48,6.05,55.90,934.66,81
1/29/2014 10:59:07,1/29/2014,10:59:07,1.86,5.94,56.79,934.66,87
1/29/2014 10:59:37,1/29/2014,10:59:37,1.80,5.94,56.40,934.67,61
1/29/2014 11:00:07,1/29/2014,11:00:07,1.72,5.87,56.20,934.64,69
1/29/2014 11:00:37,1/29/2014,11:00:37,1.45,5.94,56.40,934.68,78
1/29/2014 11:01:07,1/29/2014,11:01:07,1.09,5.94,56.40,934.72,88
1/29/2014 11:01:37,1/29/2014,11:01:37,1.54,5.94,56.00,934.70,74
1/29/2014 11:02:07,1/29/2014,11:02:07,1.16,6.00,56.50,934.70,77
1/29/2014 11:02:37,1/29/2014,11:02:37,1.52,5.94,56.90,934.70,49
1/29/2014 11:03:07,1/29/2014,11:03:07,1.05,6.05,56.29,934.72,55
1/29/2014 11:03:37,1/29/2014,11:03:37,2.12,5.94,57.20,934.71,75
1/29/2014 11:04:07,1/29/2014,11:04:07,2.04,5.94,57.20,934.72,50
1/29/2014 11:04:37,1/29/2014,11:04:37,2.26,5.94,56.40,934.73,76
1/29/2014 11:05:07,1/29/2014,11:05:07,2.94,5.87,56.20,934.72,87
1/29/2014 11:05:37,1/29/2014,11:05:37,1.90,5.92,55.90,934.73,76
1/29/2014 11:06:07,1/29/2014,11:06:07,1.61,5.87,56.09,934.72,71
1/29/2014 11:06:37,1/29/2014,11:06:37,1.58,5.87,56.40,934.74,64
1/29/2014 11:07:07,1/29/2014,11:07:07,2.26,5.87,56.09,934.75,64
1/29/2014 11:07:37,1/29/2014,11:07:37,1.65,5.87,55.90,934.74,88
1/29/2014 11:08:07,1/29/2014,11:08:07,1.76,5.87,56.50,934.74,69
1/29/2014 11:08:37,1/29/2014,11:08:37,0.94,5.87,56.90,934.79,31
1/29/2014 11:09:07,1/29/2014,11:09:07,1.31,5.87,56.20,934.79,73
1/29/2014 11:09:37,1/29/2014,11:09:37,2.24,5.87,56.29,934.80,69
1/29/2014 11:10:07,1/29/2014,11:10:07,1.91,5.87,56.40,934.82,87
1/29/2014 11:10:37,1/29/2014,11:10:37,1.91,5.87,56.50,934.81,70
1/29/2014 11:11:07,1/29/2014,11:11:07,0.91,5.94,56.40,934.84,68
1/29/2014 11:11:37,1/29/2014,11:11:37,1.69,5.94,56.09,934.86,70
1/29/2014 11:12:07,1/29/2014,11:12:07,0.95,6.05,56.29,934.86,88
1/29/2014 11:12:37,1/29/2014,11:12:37,1.33,6.07,56.70,934.89,86
1/29/2014 11:13:07,1/29/2014,11:13:07,1.43,6.12,56.70,934.85,42
1/29/2014 11:13:37,1/29/2014,11:13:37,1.98,6.12,55.70,934.85,59
1/29/2014 11:14:07,1/29/2014,11:14:07,1.77,6.12,55.50,934.85,76
1/29/2014 11:14:37,1/29/2014,11:14:37,2.66,6.05,55.79,934.86,81
1/29/2014 11:15:07,1/29/2014,11:15:07,1.55,6.12,55.59,934.89,89
1/29/2014 11:15:37,1/29/2014,11:15:37,1.24,6.19,56.00,934.89,68
1/29/2014 11:16:07,1/29/2014,11:16:07,1.84,6.22,55.40,934.89,49
1/29/2014 11:16:37,1/29/2014,11:16:37,3.06,6.19,55.20,934.85,74
1/29/2014 11:17:07,1/29/2014,11:17:07,2.01,6.19,55.40,934.86,81
1/29/2014 11:17:37,1/29/2014,11:17:37,2.01,6.19,55.29,934.89,97
1/29/2014 11:18:07,1/29/2014,11:18:07,2.94,6.12,56.00,934.86,93
1/29/2014 11:18:37,1/29/2014,11:18:37,2.86,6.15,55.29,934.88,104
1/29/2014 11:19:07,1/29/2014,11:19:07,2.51,6.19,55.90,934.88,79
1/29/2014 11:19:37,1/29/2014,11:19:37,3.01,6.12,55.90,934.89,70
1/29/2014 11:20:07,1/29/2014,11:20:07,2.80,6.12,55.90,934.89,72
1/29/2014 11:20:37,1/29/2014,11:20:37,2.59,6.19,55.09,934.88,77
1/29/2014 11:21:07,1/29/2014,11:21:07,2.56,6.19,55.59,934.89,34
1/29/2014 11:21:37,1/29/2014,11:21:37,2.48,6.19,55.29,934.89,80
1/29/2014 11:22:07,1/29/2014,11:22:07,3.77,6.12,55.90,934.90,65
1/29/2014 11:22:37,1/29/2014,11:22:37,2.72,6.15,55.70,934.92,76
1/29/2014 11:23:07,1/29/2014,11:23:07,3.11,6.12,55.40,934.91,79
1/29/2014 11:23:37,1/29/2014,11:23:37,2.84,6.15,55.50,934.94,85
1/29/2014 11:24:07,1/29/2014,11:24:07,2.58,6.22,55.00,934.92,87
1/29/2014 11:24:37,1/29/2014,11:24:37,1.19,6.27,55.09,934.93,73
1/29/2014 11:25:07,1/29/2014,11:25:07,2.49,6.22,54.59,934.90,84
1/29/2014 11:25:37,1/29/2014,11:25:37,2.26,6.27,55.29,934.90,70
1/29/2014 11:26:07,1/29/2014,11:26:07,3.41,6.19,56.20,934.90,63
1/29/2014 11:26:37,1/29/2014,11:26:37,4.36,6.12,55.00,934.89,72
1/29/2014 11:27:07,1/29/2014,11:27:07,3.44,6.19,56.20,934.90,81
1/29/2014 11:27:37,1/29/2014,11:27:37,3.54,6.19,55.70,934.91,68
1/29/2014 11:28:07,1/29/2014,11:28:07,2.58,6.19,57.00,934.93,99
1/29/2014 11:28:37,1/29/2014,11:28:37,2.51,6.19,55.29,934.93,77
1/29/2014 11:29:07,1/29/2014,11:29:07,2.56,6.15,56.20,934.91,82
1/29/2014 11:29:37,1/29/2014,11:29:37,2.12,6.27,55.90,934.93,72
1/29/2014 11:30:07,1/29/2014,11:30:07,2.90,6.19,55.79,934.93,68
1/29/2014 11:30:37,1/29/2014,11:30:37,2.16,6.19,55.70,934.94,73
1/29/2014 11:31:07,1/29/2014,11:31:07,2.90,6.19,55.79,934.92,80
1/29/2014 11:31:37,1/29/2014,11:31:37,2.51,6.19,55.90,934.91,72
1/29/2014 11:32:07,1/29/2014,11:32:07,3.23,6.19,54.90,934.89,88
1/29/2014 11:32:37,1/29/2014,11:32:37,2.63,6.19,55.70,934.91,78
1/29/2014 11:33:07,1/29/2014,11:33:07,2.13,6.19,55.50,934.91,78
1/29/2014 11:33:37,1/29/2014,11:33:37,2.38,6.19,56.29,934.91,73
1/29/2014 11:34:07,1/29/2014,11:34:07,2.27,6.19,55.50,934.91,93
1/29/2014 11:34:37,1/29/2014,11:34:37,2.38,6.12,56.00,934.89,82
1/29/2014 11:35:07,1/29/2014,11:35:07,2.27,6.12,55.29,934.89,69
1/29/2014 11:35:37,1/29/2014,11:35:37,3.27,6.12,56.29,934.85,75
1/29/2014 11:36:07,1/29/2014,11:36:07,2.73,6.12,55.79,934.89,57
1/29/2014 11:36:37,1/29/2014,11:36:37,3.22,6.07,55.40,934.86,98
1/29/2014 11:37:07,1/29/2014,11:37:07,3.27,6.05,55.59,934.85,73
1/29/2014 11:37:37,1/29/2014,11:37:37,3.06,6.07,55.79,934.85,75
1/29/2014 11:38:07,1/29/2014,11:38:07,2.73,6.12,56.50,934.86,74
1/29/2014 11:38:37,1/29/2014,11:38:37,2.99,6.05,57.29,934.85,88
1/29/2014 11:39:07,1/29/2014,11:39:07,4.06,6.05,55.70,934.85,65
1/29/2014 11:39:37,1/29/2014,11:39:37,3.45,6.05,56.00,934.80,67
1/29/2014 11:40:07,1/29/2014,11:40:07,3.17,6.05,55.79,934.80,89
1/29/2014 11:40:37,1/29/2014,11:40:37,2.08,6.12,55.29,934.82,67
1/29/2014 11:41:07,1/29/2014,11:41:07,2.59,6.12,55.70,934.85,89
1/29/2014 11:41:37,1/29/2014,11:41:37,1.84,6.15,55.40,934.85,70
1/29/2014 11:42:07,1/29/2014,11:42:07,2.95,6.12,55.70,934.83,81
1/29/2014 11:42:37,1/29/2014,11:42:37,2.55,6.15,55.79,934.84,66
1/29/2014 11:43:07,1/29/2014,11:43:07,2.59,6.19,55.79,934.83,67
1/29/2014 11:43:37,1/29/2014,11:43:37,2.37,6.19,55.90,934.83,83
1/29/2014 11:44:07,1/29/2014,11:44:07,2.80,6.19,55.50,934.84,92
1/29/2014 11:44:37,1/29/2014,11:44:37,2.45,6.27,55.50,934.88,89
1/29/2014 11:45:07,1/29/2014,11:45:07,2.01,6.34,56.09,934.88,91
1/29/2014 11:45:37,1/29/2014,11:45:37,2.65,6.32,55.40,934.85,82
1/29/2014 11:46:07,1/29/2014,11:46:07,2.13,6.34,54.59,934.88,67
1/29/2014 11:46:37,1/29/2014,11:46:37,2.01,6.42,55.40,934.86,73
1/29/2014 11:47:07,1/29/2014,11:47:07,2.77,6.42,56.09,934.85,74
1/29/2014 11:47:37,1/29/2014,11:47:37,2.73,6.40,56.20,934.86,87
1/29/2014 11:48:07,1/29/2014,11:48:07,1.80,6.42,55.50,934.88,85
1/29/2014 11:48:37,1/29/2014,11:48:37,2.08,6.42,55.70,934.90,93
1/29/2014 11:49:07,1/29/2014,11:49:07,2.49,6.42,56.70,934.90,66
1/29/2014 11:49:37,1/29/2014,11:49:37,1.70,6.47,55.79,934.91,81
1/29/2014 11:50:07,1/29/2014,11:50:07,2.38,6.42,55.79,934.91,87
1/29/2014 11:50:37,1/29/2014,11:50:37,1.87,6.47,55.40,934.93,74
1/29/2014 11:51:07,1/29/2014,11:51:07,2.91,6.40,55.50,934.90,77
1/29/2014 11:51:37,1/29/2014,11:51:37,2.95,6.40,56.00,934.89,71
1/29/2014 11:52:07,1/29/2014,11:52:07,1.87,6.52,55.00,934.90,62
1/29/2014 11:52:37,1/29/2014,11:52:37,2.24,6.42,55.29,934.90,90
1/29/2014 11:53:07,1/29/2014,11:53:07,2.36,6.42,55.90,934.93,89
1/29/2014 11:53:37,1/29/2014,11:53:37,2.29,6.42,55.90,934.91,89
1/29/2014 11:54:07,1/29/2014,11:54:07,2.49,6.42,55.20,934.91,85
1/29/2014 11:54:37,1/29/2014,11:54:37,1.74,6.47,55.59,934.91,65
1/29/2014 11:55:07,1/29/2014,11:55:07,1.95,6.42,56.70,934.93,68
1/29/2014 11:55:37,1/29/2014,11:55:37,1.65,6.42,55.90,934.91,54
1/29/2014 11:56:07,1/29/2014,11:56:07,2.22,6.42,55.90,934.90,82
1/29/2014 11:56:37,1/29/2014,11:56:37,3.02,6.34,55.50,934.89,82
1/29/2014 11:57:07,1/29/2014,11:57:07,2.15,6.42,55.00,934.91,105
1/29/2014 11:57:37,1/29/2014,11:57:37,1.41,6.47,55.40,934.93,69
1/29/2014 11:58:07,1/29/2014,11:58:07,1.83,6.40,55.70,934.93,102
